Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3212,0.0303,0.9500
0.4161,0.0563,0.9000
0.5620,0.0779,0.8500
0.6204,0.1039,0.8000
0.6788,0.1299,0.7500
0.7445,0.1818,0.7000
0.7810,0.2208,0.6500
0.8248,0.2554,0.6000
0.8321,0.2900,0.5500
0.8467,0.3377,0.5000
0.8613,0.3593,0.4500
0.8759,0.4156,0.4000
0.8832,0.4805,0.3500
0.8978,0.5325,0.3000
0.9124,0.5584,0.2500
0.9197,0.6104,0.2000
0.9197,0.6753,0.1500
0.9781,0.7446,0.1000
1.0000,0.8095,0.0500
Best %,Threshold
79.8913,0.7500
TP,FP,FN,TN
93,30,44,201
