Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0357,0.0000,0.9500
0.0571,0.0000,0.9000
0.0857,0.0044,0.8500
0.0857,0.0044,0.8000
0.1071,0.0088,0.7500
0.1071,0.0088,0.7000
0.1143,0.0132,0.6500
0.1357,0.0132,0.6000
0.1500,0.0175,0.5500
0.1714,0.0175,0.5000
0.1786,0.0219,0.4500
0.2000,0.0263,0.4000
0.2071,0.0307,0.3500
0.2214,0.0307,0.3000
0.2500,0.0351,0.2500
0.2714,0.0351,0.2000
0.2929,0.0482,0.1500
0.3500,0.0570,0.1000
0.4929,0.1009,0.0500
Best %,Threshold
74.4565,0.0500
TP,FP,FN,TN
69,23,71,205
