Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0196,0.0000,0.9500
0.0261,0.0093,0.9000
0.0261,0.0093,0.8500
0.0327,0.0093,0.8000
0.0327,0.0093,0.7500
0.0327,0.0093,0.7000
0.0327,0.0093,0.6500
0.0392,0.0093,0.6000
0.0392,0.0093,0.5500
0.0458,0.0093,0.5000
0.0523,0.0093,0.4500
0.0523,0.0093,0.4000
0.0523,0.0093,0.3500
0.0588,0.0093,0.3000
0.0588,0.0093,0.2500
0.0654,0.0140,0.2000
0.0915,0.0140,0.1500
0.1242,0.0140,0.1000
0.1634,0.0279,0.0500
Best %,Threshold
63.5870,0.0500
TP,FP,FN,TN
25,6,128,209
