Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0013,0.0000,0.6500
0.0505,0.0012,0.6000
0.0985,0.0020,0.5500
0.2134,0.0126,0.5000
0.3460,0.0316,0.4500
0.4886,0.0653,0.4000
0.6237,0.1197,0.3500
0.7854,0.2556,0.3000
0.9040,0.3485,0.2500
0.9697,0.4759,0.2000
0.9962,0.6345,0.1500
1.0000,0.9586,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6220,0.4000
TP,FP,FN,TN
387,161,405,2304
