Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0132,0.0000,0.8500
0.0199,0.0000,0.8000
0.0728,0.0000,0.7500
0.1258,0.0046,0.7000
0.2384,0.0046,0.6500
0.4305,0.0092,0.6000
0.5695,0.0323,0.5500
0.8146,0.1014,0.5000
0.9073,0.3088,0.4500
0.9801,0.5991,0.4000
1.0000,0.7373,0.3500
1.0000,0.8295,0.3000
1.0000,0.8802,0.2500
1.0000,0.9539,0.2000
1.0000,0.9724,0.1500
1.0000,0.9908,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
123,22,28,195
