Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0069,0.0090,0.8500
0.0069,0.0090,0.8000
0.0276,0.0090,0.7500
0.0828,0.0090,0.7000
0.2345,0.0090,0.6500
0.4138,0.0135,0.6000
0.6000,0.0269,0.5500
0.8552,0.1300,0.5000
0.9517,0.2960,0.4500
0.9931,0.5695,0.4000
1.0000,0.6996,0.3500
1.0000,0.8206,0.3000
1.0000,0.8744,0.2500
1.0000,0.9417,0.2000
1.0000,0.9686,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
124,29,21,194
