Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9409,0.8024,0.9500
0.9462,0.8072,0.9000
0.9489,0.8096,0.8500
0.9516,0.8145,0.8000
0.9516,0.8145,0.7500
0.9516,0.8145,0.7000
0.9516,0.8169,0.6500
0.9516,0.8193,0.6000
0.9516,0.8217,0.5500
0.9758,0.9325,0.5000
0.9758,0.9349,0.4500
0.9758,0.9349,0.4000
0.9758,0.9349,0.3500
0.9758,0.9373,0.3000
0.9785,0.9373,0.2500
0.9785,0.9373,0.2000
0.9785,0.9446,0.1500
0.9785,0.9446,0.1000
0.9785,0.9494,0.0500
Best %,Threshold
54.8920,0.9500
TP,FP,FN,TN
350,333,22,82
