Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0035,0.9500
0.0141,0.0035,0.9000
0.0480,0.0053,0.8500
0.0960,0.0071,0.8000
0.1554,0.0071,0.7500
0.2119,0.0071,0.7000
0.3079,0.0088,0.6500
0.3983,0.0176,0.6000
0.4802,0.0247,0.5500
0.7345,0.0582,0.5000
0.8051,0.0988,0.4500
0.8503,0.1693,0.4000
0.9096,0.2840,0.3500
0.9294,0.4303,0.3000
0.9915,0.6508,0.2500
0.9944,0.8113,0.2000
0.9972,0.8836,0.1500
1.0000,0.9665,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
285,56,69,511
