Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0085,0.0018,0.9000
0.0480,0.0071,0.8500
0.1017,0.0071,0.8000
0.1497,0.0071,0.7500
0.2260,0.0088,0.7000
0.2825,0.0106,0.6500
0.3842,0.0123,0.6000
0.4605,0.0194,0.5500
0.9831,0.7055,0.5000
0.9972,0.8219,0.4500
0.9972,0.8783,0.4000
1.0000,0.9295,0.3500
1.0000,0.9700,0.3000
1.0000,0.9877,0.2500
1.0000,0.9965,0.2000
1.0000,0.9982,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.0673,0.5500
TP,FP,FN,TN
163,11,191,556
