Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0074,0.0000,0.9000
0.0809,0.0000,0.8500
0.1985,0.0000,0.8000
0.3088,0.0043,0.7500
0.4118,0.0043,0.7000
0.5147,0.0043,0.6500
0.6691,0.0259,0.6000
0.7500,0.0517,0.5500
0.7941,0.0819,0.5000
0.8456,0.1422,0.4500
0.9412,0.2500,0.4000
0.9853,0.3448,0.3500
0.9926,0.5172,0.3000
1.0000,0.6595,0.2500
1.0000,0.7328,0.2000
1.0000,0.8017,0.1500
1.0000,0.8922,0.1000
1.0000,0.9698,0.0500
Best %,Threshold
87.5000,0.5500
TP,FP,FN,TN
102,12,34,220
