Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0064,0.0142,0.9500
0.0127,0.0142,0.9000
0.0510,0.0142,0.8500
0.1210,0.0190,0.8000
0.2229,0.0190,0.7500
0.3631,0.0237,0.7000
0.4841,0.0427,0.6500
0.5732,0.0474,0.6000
0.6752,0.0616,0.5500
0.8981,0.2512,0.5000
0.9427,0.4313,0.4500
0.9618,0.6019,0.4000
0.9809,0.6967,0.3500
0.9936,0.7678,0.3000
1.0000,0.8389,0.2500
1.0000,0.8863,0.2000
1.0000,0.9242,0.1500
1.0000,0.9431,0.1000
1.0000,0.9810,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
106,13,51,198
