Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3214,0.0000,0.9500
0.4603,0.0026,0.9000
0.5079,0.0051,0.8500
0.6270,0.0128,0.8000
0.6944,0.0179,0.7500
0.7341,0.0332,0.7000
0.7778,0.0408,0.6500
0.8294,0.0434,0.6000
0.8611,0.0612,0.5500
0.8611,0.0689,0.5000
0.8849,0.0842,0.4500
0.9048,0.1097,0.4000
0.9127,0.1276,0.3500
0.9246,0.1556,0.3000
0.9365,0.1735,0.2500
0.9524,0.2551,0.2000
0.9563,0.3571,0.1500
0.9683,0.4745,0.1000
0.9921,0.6964,0.0500
Best %,Threshold
90.8385,0.5500
TP,FP,FN,TN
217,24,35,368
