Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6462,0.0781,0.9500
0.7038,0.0911,0.9000
0.7269,0.1068,0.8500
0.7500,0.1120,0.8000
0.7731,0.1146,0.7500
0.7808,0.1198,0.7000
0.7885,0.1354,0.6500
0.8077,0.1432,0.6000
0.8154,0.1536,0.5500
0.8308,0.1563,0.5000
0.8346,0.1615,0.4500
0.8385,0.1615,0.4000
0.8423,0.1641,0.3500
0.8577,0.1719,0.3000
0.8577,0.1797,0.2500
0.8769,0.1927,0.2000
0.8885,0.2214,0.1500
0.9115,0.2474,0.1000
0.9308,0.2969,0.0500
Best %,Threshold
84.0062,0.7500
TP,FP,FN,TN
201,44,59,340
