Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4458,0.0152,0.9500
0.4980,0.0203,0.9000
0.5422,0.0228,0.8500
0.5743,0.0278,0.8000
0.6024,0.0304,0.7500
0.6305,0.0304,0.7000
0.6506,0.0304,0.6500
0.6827,0.0329,0.6000
0.6948,0.0329,0.5500
0.8835,0.1519,0.5000
0.8956,0.1544,0.4500
0.9197,0.1671,0.4000
0.9317,0.1848,0.3500
0.9357,0.2051,0.3000
0.9558,0.2304,0.2500
0.9598,0.2633,0.2000
0.9639,0.3291,0.1500
0.9679,0.4101,0.1000
0.9759,0.5291,0.0500
Best %,Threshold
86.6460,0.4000
TP,FP,FN,TN
229,66,20,329
