Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0091,0.7500
0.0000,0.0091,0.7000
0.0000,0.0091,0.6500
0.0068,0.0136,0.6000
0.1419,0.0182,0.5500
0.3514,0.0273,0.5000
0.5270,0.0409,0.4500
0.7770,0.1136,0.4000
0.9459,0.4455,0.3500
0.9932,0.8045,0.3000
1.0000,0.9409,0.2500
1.0000,0.9818,0.2000
1.0000,0.9909,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
115,25,33,195
