Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0063,0.0000,0.8000
0.0063,0.0048,0.7500
0.0063,0.0048,0.7000
0.0126,0.0048,0.6500
0.0440,0.0096,0.6000
0.1447,0.0191,0.5500
0.3459,0.0287,0.5000
0.5975,0.0478,0.4500
0.7736,0.1292,0.4000
0.9560,0.3732,0.3500
1.0000,0.7895,0.3000
1.0000,0.9330,0.2500
1.0000,0.9904,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
123,27,36,182
