Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0067,0.0046,0.6500
0.0133,0.0046,0.6000
0.1067,0.0046,0.5500
0.3400,0.0275,0.5000
0.5733,0.0505,0.4500
0.8200,0.1284,0.4000
0.9133,0.3670,0.3500
1.0000,0.8073,0.3000
1.0000,0.9587,0.2500
1.0000,0.9954,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
123,28,27,190
