Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0042,0.7000
0.0000,0.0042,0.6500
0.0682,0.0085,0.6000
0.1894,0.0127,0.5500
0.5000,0.0254,0.5000
0.6742,0.0551,0.4500
0.8939,0.1695,0.4000
0.9621,0.5042,0.3500
1.0000,0.8432,0.3000
1.0000,0.9364,0.2500
1.0000,0.9873,0.2000
1.0000,0.9915,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
118,40,14,196
