Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0000,0.0044,0.9000
0.0284,0.0044,0.8500
0.0496,0.0088,0.8000
0.1418,0.0132,0.7500
0.3546,0.0308,0.7000
0.5390,0.0617,0.6500
0.7163,0.1189,0.6000
0.8298,0.2423,0.5500
0.9007,0.5419,0.5000
1.0000,0.8634,0.4500
1.0000,0.9736,0.4000
1.0000,0.9868,0.3500
1.0000,0.9912,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.6000
TP,FP,FN,TN
101,27,40,200
