Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0085,0.0018,0.9000
0.0141,0.0053,0.8500
0.0311,0.0053,0.8000
0.0847,0.0053,0.7500
0.1356,0.0071,0.7000
0.2232,0.0071,0.6500
0.3333,0.0141,0.6000
0.4350,0.0194,0.5500
0.5706,0.0335,0.5000
0.6780,0.0582,0.4500
0.7768,0.0970,0.4000
0.8475,0.2028,0.3500
0.9124,0.3739,0.3000
0.9802,0.6226,0.2500
0.9972,0.8095,0.2000
0.9972,0.8765,0.1500
1.0000,0.9594,0.1000
1.0000,0.9841,0.0500
Best %,Threshold
85.4506,0.4000
TP,FP,FN,TN
275,55,79,512
