Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0018,0.9000
0.0226,0.0053,0.8500
0.1073,0.0071,0.8000
0.1921,0.0071,0.7500
0.2910,0.0088,0.7000
0.4294,0.0176,0.6500
0.5480,0.0247,0.6000
0.6808,0.0459,0.5500
0.7740,0.0794,0.5000
0.8277,0.1464,0.4500
0.8955,0.2504,0.4000
0.9266,0.3986,0.3500
0.9859,0.6349,0.3000
0.9944,0.8007,0.2500
0.9972,0.8713,0.2000
1.0000,0.9453,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.5000
TP,FP,FN,TN
274,45,80,522
