Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0198,0.0053,0.9000
0.0876,0.0053,0.8500
0.1384,0.0053,0.8000
0.2062,0.0088,0.7500
0.3220,0.0123,0.7000
0.4096,0.0229,0.6500
0.5028,0.0353,0.6000
0.6215,0.0441,0.5500
0.7119,0.0653,0.5000
0.7853,0.1111,0.4500
0.8559,0.1905,0.4000
0.9040,0.3263,0.3500
0.9435,0.4974,0.3000
0.9944,0.7337,0.2500
0.9944,0.8413,0.2000
1.0000,0.9048,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
84.9077,0.5000
TP,FP,FN,TN
252,37,102,530
