Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0226,0.0053,0.8500
0.0621,0.0071,0.8000
0.1243,0.0071,0.7500
0.1921,0.0071,0.7000
0.2684,0.0088,0.6500
0.3503,0.0088,0.6000
0.4322,0.0176,0.5500
0.5367,0.0300,0.5000
0.6695,0.0441,0.4500
0.7345,0.0776,0.4000
0.8107,0.1305,0.3500
0.8644,0.2504,0.3000
0.9266,0.4286,0.2500
0.9887,0.7002,0.2000
0.9944,0.8624,0.1500
1.0000,0.9489,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
85.0163,0.4000
TP,FP,FN,TN
260,44,94,523
