Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0198,0.0071,0.9500
0.1695,0.0071,0.9000
0.2853,0.0088,0.8500
0.4350,0.0212,0.8000
0.5734,0.0265,0.7500
0.6921,0.0511,0.7000
0.7768,0.0899,0.6500
0.8220,0.1658,0.6000
0.8898,0.2610,0.5500
0.9322,0.3774,0.5000
0.9746,0.5220,0.4500
0.9944,0.7143,0.4000
0.9944,0.8148,0.3500
1.0000,0.8695,0.3000
1.0000,0.9048,0.2500
1.0000,0.9559,0.2000
1.0000,0.9753,0.1500
1.0000,0.9912,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.8849,0.6500
TP,FP,FN,TN
275,51,79,516
