Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0169,0.0053,0.9000
0.0791,0.0071,0.8500
0.1441,0.0071,0.8000
0.2203,0.0071,0.7500
0.3390,0.0123,0.7000
0.4548,0.0176,0.6500
0.5734,0.0282,0.6000
0.6949,0.0476,0.5500
0.7655,0.0882,0.5000
0.8333,0.1534,0.4500
0.8898,0.2716,0.4000
0.9322,0.4021,0.3500
0.9831,0.6226,0.3000
0.9944,0.7725,0.2500
1.0000,0.8730,0.2000
1.0000,0.9506,0.1500
1.0000,0.9806,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.5592,0.5000
TP,FP,FN,TN
271,50,83,517
