Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0203,0.0091,0.6500
0.0473,0.0091,0.6000
0.1216,0.0091,0.5500
0.8649,0.4136,0.5000
0.8986,0.5682,0.4500
0.9595,0.7364,0.4000
0.9865,0.8318,0.3500
0.9932,0.8955,0.3000
1.0000,0.9136,0.2500
1.0000,0.9409,0.2000
1.0000,0.9864,0.1500
1.0000,0.9864,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
69.8370,0.5000
TP,FP,FN,TN
128,91,20,129
