Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0452,0.0053,0.8000
0.0847,0.0053,0.7500
0.1384,0.0071,0.7000
0.2232,0.0071,0.6500
0.3220,0.0088,0.6000
0.4548,0.0159,0.5500
0.6610,0.0476,0.5000
0.7514,0.0864,0.4500
0.8305,0.1270,0.4000
0.8898,0.2434,0.3500
0.9266,0.4109,0.3000
0.9915,0.6508,0.2500
0.9944,0.8166,0.2000
1.0000,0.8977,0.1500
1.0000,0.9665,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.6678,0.4000
TP,FP,FN,TN
294,72,60,495
