Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0169,0.0053,0.9000
0.0593,0.0053,0.8500
0.1158,0.0071,0.8000
0.1836,0.0071,0.7500
0.3136,0.0106,0.7000
0.4011,0.0176,0.6500
0.4972,0.0229,0.6000
0.6045,0.0282,0.5500
0.9124,0.3139,0.5000
0.9435,0.5026,0.4500
0.9859,0.6966,0.4000
0.9972,0.8113,0.3500
1.0000,0.8854,0.3000
1.0000,0.9259,0.2500
1.0000,0.9665,0.2000
1.0000,0.9753,0.1500
1.0000,0.9894,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
83.0619,0.5500
TP,FP,FN,TN
214,16,140,551
