Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0018,0.9000
0.0198,0.0018,0.8500
0.0537,0.0053,0.8000
0.1130,0.0071,0.7500
0.1808,0.0071,0.7000
0.2740,0.0071,0.6500
0.3842,0.0141,0.6000
0.4746,0.0176,0.5500
0.7740,0.0811,0.5000
0.8277,0.1393,0.4500
0.9011,0.2575,0.4000
0.9407,0.4392,0.3500
0.9915,0.6755,0.3000
0.9944,0.8148,0.2500
1.0000,0.8871,0.2000
1.0000,0.9489,0.1500
1.0000,0.9806,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.3192,0.5000
TP,FP,FN,TN
274,46,80,521
