Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0000,0.0043,0.9000
0.0072,0.0043,0.8500
0.0217,0.0043,0.8000
0.0217,0.0043,0.7500
0.0290,0.0043,0.7000
0.0362,0.0043,0.6500
0.0435,0.0043,0.6000
0.0652,0.0043,0.5500
0.4783,0.1217,0.5000
0.6087,0.1522,0.4500
0.6522,0.1826,0.4000
0.7609,0.2174,0.3500
0.7971,0.2870,0.3000
0.8551,0.3783,0.2500
0.9275,0.5348,0.2000
0.9855,0.8348,0.1500
1.0000,0.9565,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
77.4457,0.3500
TP,FP,FN,TN
105,50,33,180
