Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0491,0.0004,0.9000
0.0902,0.0028,0.8500
0.1446,0.0084,0.8000
0.1989,0.0140,0.7500
0.2533,0.0228,0.7000
0.3077,0.0316,0.6500
0.3660,0.0408,0.6000
0.4138,0.0528,0.5500
0.4589,0.0655,0.5000
0.5080,0.0811,0.4500
0.5729,0.0951,0.4000
0.6247,0.1191,0.3500
0.6737,0.1623,0.3000
0.7586,0.2146,0.2500
0.8316,0.2674,0.2000
0.8873,0.3265,0.1500
0.9377,0.3969,0.1000
0.9867,0.5320,0.0500
Best %,Threshold
82.8010,0.4000
TP,FP,FN,TN
432,238,322,2264
