Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0608,0.0008,0.9000
0.1204,0.0044,0.8500
0.1944,0.0096,0.8000
0.2593,0.0164,0.7500
0.3161,0.0256,0.7000
0.3757,0.0360,0.6500
0.4259,0.0488,0.6000
0.4762,0.0616,0.5500
0.5291,0.0760,0.5000
0.5833,0.0956,0.4500
0.6481,0.1240,0.4000
0.7116,0.1552,0.3500
0.7712,0.1996,0.3000
0.8347,0.2556,0.2500
0.8757,0.3112,0.2000
0.9167,0.3728,0.1500
0.9524,0.4516,0.1000
0.9828,0.6036,0.0500
Best %,Threshold
83.2310,0.5000
TP,FP,FN,TN
400,190,356,2310
