Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0050,0.0000,0.9500
0.0337,0.0000,0.9000
0.0899,0.0029,0.8500
0.1548,0.0081,0.8000
0.2310,0.0110,0.7500
0.2846,0.0159,0.7000
0.3396,0.0261,0.6500
0.3858,0.0334,0.6000
0.4332,0.0407,0.5500
0.4794,0.0525,0.5000
0.5318,0.0648,0.4500
0.5880,0.0790,0.4000
0.6280,0.1088,0.3500
0.6954,0.1373,0.3000
0.7503,0.1780,0.2500
0.8190,0.2383,0.2000
0.8876,0.3100,0.1500
0.9463,0.3821,0.1000
0.9838,0.5120,0.0500
Best %,Threshold
83.9066,0.4000
TP,FP,FN,TN
471,194,330,2261
