Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4598,0.0235,0.9500
0.5134,0.0287,0.9000
0.5556,0.0339,0.8500
0.6054,0.0366,0.8000
0.7548,0.0627,0.7500
0.7854,0.0627,0.7000
0.8123,0.0705,0.6500
0.8314,0.0783,0.6000
0.8429,0.0809,0.5500
0.9042,0.1175,0.5000
0.9042,0.1305,0.4500
0.9042,0.1384,0.4000
0.9119,0.1540,0.3500
0.9195,0.1619,0.3000
0.9693,0.3185,0.2500
0.9693,0.3290,0.2000
0.9732,0.3760,0.1500
0.9808,0.4204,0.1000
0.9923,0.5640,0.0500
Best %,Threshold
89.1304,0.5000
TP,FP,FN,TN
236,45,25,338
