Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4721,0.0316,0.9500
0.5408,0.0389,0.9000
0.5751,0.0487,0.8500
0.6094,0.0608,0.8000
0.6395,0.0633,0.7500
0.6567,0.0681,0.7000
0.6609,0.0730,0.6500
0.6738,0.0779,0.6000
0.6953,0.0852,0.5500
0.7253,0.0973,0.5000
0.7554,0.0973,0.4500
0.7682,0.1046,0.4000
0.7768,0.1095,0.3500
0.7854,0.1144,0.3000
0.7983,0.1314,0.2500
0.8155,0.1484,0.2000
0.8369,0.1679,0.1500
0.8627,0.1898,0.1000
0.8970,0.2555,0.0500
Best %,Threshold
84.9379,0.4500
TP,FP,FN,TN
176,40,57,371
