Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1500,0.0130,0.9500
0.1615,0.0130,0.9000
0.1731,0.0182,0.8500
0.1885,0.0208,0.8000
0.5385,0.1406,0.7500
0.5577,0.1484,0.7000
0.5731,0.1510,0.6500
0.5846,0.1536,0.6000
0.5923,0.1615,0.5500
0.8654,0.4349,0.5000
0.8731,0.4453,0.4500
0.8731,0.5000,0.4000
0.8731,0.5052,0.3500
0.8731,0.5104,0.3000
0.9731,0.8646,0.2500
0.9731,0.8750,0.2000
0.9731,0.8750,0.1500
0.9769,0.8880,0.1000
0.9923,0.8906,0.0500
Best %,Threshold
74.0683,0.6000
TP,FP,FN,TN
152,59,108,325
