Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0502,0.0025,0.9500
0.0544,0.0025,0.9000
0.0628,0.0025,0.8500
0.3347,0.0420,0.8000
0.3431,0.0444,0.7500
0.3724,0.0444,0.7000
0.3975,0.0444,0.6500
0.7448,0.2642,0.6000
0.7573,0.2741,0.5500
0.7866,0.2765,0.5000
0.7950,0.2963,0.4500
0.9205,0.6691,0.4000
0.9247,0.6889,0.3500
0.9289,0.7111,0.3000
0.9331,0.7210,0.2500
1.0000,0.9704,0.2000
1.0000,0.9704,0.1500
1.0000,0.9802,0.1000
1.0000,0.9852,0.0500
Best %,Threshold
74.8447,0.6500
TP,FP,FN,TN
95,18,144,387
