Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0410,0.0000,0.9500
0.0533,0.0000,0.9000
0.0656,0.0000,0.8500
0.3074,0.0175,0.8000
0.3115,0.0250,0.7500
0.3197,0.0275,0.7000
0.3320,0.0300,0.6500
0.6557,0.1850,0.6000
0.6639,0.1925,0.5500
0.6639,0.1975,0.5000
0.6803,0.2050,0.4500
0.9303,0.7675,0.4000
0.9385,0.7750,0.3500
0.9508,0.7850,0.3000
0.9549,0.7950,0.2500
0.9959,0.9925,0.2000
0.9959,0.9925,0.1500
1.0000,0.9950,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
75.4658,0.6000
TP,FP,FN,TN
160,74,84,326
