Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0703,0.0052,0.9500
0.1055,0.0052,0.9000
0.1094,0.0052,0.8500
0.1211,0.0052,0.8000
0.5195,0.1160,0.7500
0.5234,0.1160,0.7000
0.5430,0.1237,0.6500
0.5586,0.1237,0.6000
0.5664,0.1314,0.5500
0.8516,0.5077,0.5000
0.8789,0.5206,0.4500
0.8906,0.5258,0.4000
0.9023,0.5284,0.3500
0.9023,0.5387,0.3000
0.9805,0.9510,0.2500
0.9844,0.9510,0.2000
0.9844,0.9562,0.1500
0.9883,0.9588,0.1000
0.9883,0.9665,0.0500
Best %,Threshold
75.0000,0.6000
TP,FP,FN,TN
143,48,113,340
