Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0041,0.0025,0.6500
0.0902,0.0250,0.6000
0.3607,0.1625,0.5500
0.7705,0.4900,0.5000
0.9057,0.7700,0.4500
0.9795,0.9575,0.4000
1.0000,0.9925,0.3500
1.0000,0.9975,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
65.6832,0.5500
TP,FP,FN,TN
88,65,156,335
