Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3750,0.0025,0.9500
0.5083,0.0050,0.9000
0.5542,0.0099,0.8500
0.6083,0.0198,0.8000
0.6542,0.0223,0.7500
0.6917,0.0248,0.7000
0.7542,0.0322,0.6500
0.7958,0.0371,0.6000
0.8167,0.0446,0.5500
0.8500,0.0520,0.5000
0.8542,0.0619,0.4500
0.8708,0.0842,0.4000
0.8792,0.1040,0.3500
0.9083,0.1584,0.3000
0.9167,0.1955,0.2500
0.9542,0.2797,0.2000
0.9750,0.3639,0.1500
0.9792,0.5050,0.1000
1.0000,0.7401,0.0500
Best %,Threshold
91.1491,0.5000
TP,FP,FN,TN
204,21,36,383
