Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4805,0.0206,0.9500
0.5352,0.0284,0.9000
0.5820,0.0309,0.8500
0.6094,0.0309,0.8000
0.6211,0.0361,0.7500
0.6680,0.0387,0.7000
0.6758,0.0412,0.6500
0.6953,0.0412,0.6000
0.7070,0.0412,0.5500
0.8750,0.1469,0.5000
0.8945,0.1572,0.4500
0.8984,0.1649,0.4000
0.9063,0.1804,0.3500
0.9141,0.1985,0.3000
0.9297,0.2113,0.2500
0.9414,0.2294,0.2000
0.9453,0.2706,0.1500
0.9609,0.3247,0.1000
0.9648,0.4227,0.0500
Best %,Threshold
86.3354,0.4500
TP,FP,FN,TN
229,61,27,327
