Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3699,0.0176,0.9500
0.4350,0.0302,0.9000
0.4797,0.0327,0.8500
0.5203,0.0377,0.8000
0.5813,0.0452,0.7500
0.5813,0.0578,0.7000
0.5894,0.0578,0.6500
0.6057,0.0653,0.6000
0.6341,0.0729,0.5500
0.8740,0.2864,0.5000
0.8740,0.2889,0.4500
0.8862,0.2965,0.4000
0.8943,0.3065,0.3500
0.9024,0.3291,0.3000
0.9146,0.3467,0.2500
0.9309,0.3844,0.2000
0.9431,0.4121,0.1500
0.9593,0.4573,0.1000
0.9756,0.6080,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
156,29,90,369
