Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3431,0.0074,0.9500
0.3975,0.0074,0.9000
0.4477,0.0074,0.8500
0.4728,0.0099,0.8000
0.5021,0.0099,0.7500
0.5230,0.0099,0.7000
0.5523,0.0148,0.6500
0.5816,0.0148,0.6000
0.6109,0.0148,0.5500
0.8536,0.1136,0.5000
0.8745,0.1235,0.4500
0.8828,0.1284,0.4000
0.8996,0.1679,0.3500
0.9079,0.1877,0.3000
0.9121,0.2173,0.2500
0.9289,0.2346,0.2000
0.9456,0.2716,0.1500
0.9707,0.3753,0.1000
0.9916,0.5457,0.0500
Best %,Threshold
87.5776,0.4500
TP,FP,FN,TN
209,50,30,355
