Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6250,0.0833,0.9500
0.6895,0.0884,0.9000
0.7218,0.0909,0.8500
0.7379,0.1035,0.8000
0.7661,0.1086,0.7500
0.7742,0.1136,0.7000
0.7823,0.1187,0.6500
0.7863,0.1288,0.6000
0.7984,0.1389,0.5500
0.7984,0.1515,0.5000
0.8105,0.1667,0.4500
0.8347,0.1768,0.4000
0.8468,0.1869,0.3500
0.8589,0.2020,0.3000
0.8710,0.2146,0.2500
0.8911,0.2323,0.2000
0.9032,0.2727,0.1500
0.9194,0.3030,0.1000
0.9435,0.3838,0.0500
Best %,Threshold
84.3168,0.7500
TP,FP,FN,TN
190,43,58,353
