Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7320,0.0736,0.9500
0.7800,0.0914,0.9000
0.8000,0.1041,0.8500
0.8240,0.1142,0.8000
0.8360,0.1193,0.7500
0.8480,0.1345,0.7000
0.8560,0.1497,0.6500
0.8680,0.1574,0.6000
0.8720,0.1650,0.5500
0.8720,0.1675,0.5000
0.8880,0.1726,0.4500
0.9000,0.1802,0.4000
0.9080,0.1954,0.3500
0.9120,0.2132,0.3000
0.9320,0.2360,0.2500
0.9400,0.2487,0.2000
0.9400,0.2690,0.1500
0.9520,0.3096,0.1000
0.9600,0.4365,0.0500
Best %,Threshold
86.3354,0.7500
TP,FP,FN,TN
209,47,41,347
