Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0492,0.0004,0.9000
0.1023,0.0008,0.8500
0.1641,0.0053,0.8000
0.2197,0.0085,0.7500
0.2828,0.0154,0.7000
0.3510,0.0252,0.6500
0.4154,0.0345,0.6000
0.4760,0.0479,0.5500
0.5240,0.0621,0.5000
0.5896,0.0824,0.4500
0.6641,0.1088,0.4000
0.7273,0.1343,0.3500
0.7917,0.1737,0.3000
0.8548,0.2248,0.2500
0.9129,0.2849,0.2000
0.9533,0.3511,0.1500
0.9697,0.4412,0.1000
0.9874,0.5771,0.0500
Best %,Threshold
83.7838,0.4500
TP,FP,FN,TN
467,203,325,2261
