Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0146,0.0000,0.6500
0.0146,0.0000,0.6000
0.0730,0.0043,0.5500
0.5255,0.0390,0.5000
0.8029,0.1212,0.4500
0.9489,0.4113,0.4000
0.9927,0.8268,0.3500
1.0000,0.9567,0.3000
1.0000,0.9870,0.2500
1.0000,0.9957,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
110,28,27,203
