Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0035,0.9500
0.0508,0.0053,0.9000
0.1102,0.0053,0.8500
0.1949,0.0071,0.8000
0.2966,0.0123,0.7500
0.3814,0.0176,0.7000
0.4435,0.0247,0.6500
0.5169,0.0335,0.6000
0.5876,0.0494,0.5500
0.9887,0.8272,0.5000
0.9944,0.8519,0.4500
0.9972,0.8783,0.4000
1.0000,0.8995,0.3500
1.0000,0.9242,0.3000
1.0000,0.9383,0.2500
1.0000,0.9753,0.2000
1.0000,0.9894,0.1500
1.0000,0.9894,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
81.1075,0.5500
TP,FP,FN,TN
208,28,146,539
