Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0395,0.0000,0.9000
0.0452,0.0000,0.8500
0.0537,0.0000,0.8000
0.0593,0.0000,0.7500
0.0650,0.0035,0.7000
0.0678,0.0035,0.6500
0.0734,0.0035,0.6000
0.0932,0.0035,0.5500
0.7232,0.0617,0.5000
0.7768,0.0864,0.4500
0.8277,0.1217,0.4000
0.8870,0.2099,0.3500
0.9237,0.3439,0.3000
0.9548,0.5115,0.2500
0.9915,0.7108,0.2000
0.9944,0.8483,0.1500
0.9972,0.9330,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
275,49,79,518
