Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0000,0.9000
0.0069,0.0090,0.8500
0.0069,0.0090,0.8000
0.0138,0.0090,0.7500
0.0414,0.0090,0.7000
0.0828,0.0135,0.6500
0.1241,0.0179,0.6000
0.1724,0.0224,0.5500
0.8552,0.1749,0.5000
0.9586,0.3453,0.4500
0.9724,0.5785,0.4000
1.0000,0.6996,0.3500
1.0000,0.7713,0.3000
1.0000,0.8341,0.2500
1.0000,0.8969,0.2000
1.0000,0.9283,0.1500
1.0000,0.9462,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
124,39,21,184
