Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0044,0.7500
0.0070,0.0044,0.7000
0.0563,0.0088,0.6500
0.1479,0.0221,0.6000
0.2606,0.0221,0.5500
0.6972,0.0575,0.5000
0.8803,0.1372,0.4500
0.9577,0.4071,0.4000
0.9930,0.6416,0.3500
1.0000,0.7522,0.3000
1.0000,0.8451,0.2500
1.0000,0.9159,0.2000
1.0000,0.9513,0.1500
1.0000,0.9735,0.1000
1.0000,0.9779,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
125,31,17,195
