Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0043,0.8500
0.0073,0.0043,0.8000
0.0073,0.0043,0.7500
0.0146,0.0043,0.7000
0.0292,0.0043,0.6500
0.0803,0.0087,0.6000
0.1679,0.0087,0.5500
0.8759,0.2208,0.5000
0.9416,0.5108,0.4500
1.0000,0.7403,0.4000
1.0000,0.8139,0.3500
1.0000,0.8571,0.3000
1.0000,0.9134,0.2500
1.0000,0.9394,0.2000
1.0000,0.9567,0.1500
1.0000,0.9740,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
81.5217,0.5000
TP,FP,FN,TN
120,51,17,180
