Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0191,0.0000,0.9500
0.0725,0.0000,0.9000
0.1107,0.0026,0.8500
0.1908,0.0052,0.8000
0.2405,0.0052,0.7500
0.3282,0.0105,0.7000
0.4084,0.0105,0.6500
0.5229,0.0131,0.6000
0.5954,0.0236,0.5500
0.8893,0.1649,0.5000
0.9160,0.2670,0.4500
0.9389,0.3613,0.4000
0.9733,0.5262,0.3500
1.0000,0.7251,0.3000
1.0000,0.8639,0.2500
1.0000,0.9529,0.2000
1.0000,0.9895,0.1500
1.0000,0.9974,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.7143,0.5000
TP,FP,FN,TN
233,63,29,319
