Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0165,0.0000,0.9500
0.0372,0.0000,0.9000
0.1488,0.0050,0.8500
0.2355,0.0050,0.8000
0.3347,0.0050,0.7500
0.4380,0.0075,0.7000
0.5413,0.0149,0.6500
0.6198,0.0299,0.6000
0.6777,0.0423,0.5500
0.8802,0.1095,0.5000
0.9339,0.1692,0.4500
0.9545,0.3035,0.4000
0.9835,0.4726,0.3500
0.9959,0.6766,0.3000
0.9959,0.8109,0.2500
1.0000,0.8930,0.2000
1.0000,0.9453,0.1500
1.0000,0.9801,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
213,44,29,358
