Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0574,0.0050,0.9500
0.1311,0.0075,0.9000
0.2459,0.0100,0.8500
0.3443,0.0125,0.8000
0.4549,0.0225,0.7500
0.5656,0.0375,0.7000
0.6475,0.0500,0.6500
0.7172,0.0625,0.6000
0.7746,0.1000,0.5500
0.8197,0.1425,0.5000
0.8893,0.2125,0.4500
0.9221,0.3350,0.4000
0.9426,0.4475,0.3500
0.9713,0.5725,0.3000
0.9836,0.7050,0.2500
0.9918,0.7875,0.2000
0.9918,0.8725,0.1500
1.0000,0.9375,0.1000
1.0000,0.9600,0.0500
Best %,Threshold
85.4037,0.6000
TP,FP,FN,TN
175,25,69,375
