Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0360,0.0025,0.9500
0.0480,0.0025,0.9000
0.0480,0.0051,0.8500
0.2640,0.0279,0.8000
0.2760,0.0305,0.7500
0.2800,0.0305,0.7000
0.3080,0.0305,0.6500
0.6320,0.1954,0.6000
0.6480,0.1980,0.5500
0.6560,0.2081,0.5000
0.6680,0.2157,0.4500
0.8640,0.5964,0.4000
0.8760,0.6091,0.3500
0.8840,0.6218,0.3000
0.8880,0.6244,0.2500
0.9800,0.9467,0.2000
0.9800,0.9467,0.1500
0.9880,0.9518,0.1000
0.9920,0.9594,0.0500
Best %,Threshold
74.2236,0.5500
TP,FP,FN,TN
162,78,88,316
