Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1111,0.0078,0.9500
0.1379,0.0078,0.9000
0.1533,0.0104,0.8500
0.3755,0.0496,0.8000
0.3908,0.0522,0.7500
0.4023,0.0574,0.7000
0.4138,0.0574,0.6500
0.6513,0.1880,0.6000
0.6628,0.1880,0.5500
0.6782,0.1984,0.5000
0.6820,0.2063,0.4500
0.8889,0.4517,0.4000
0.9004,0.4648,0.3500
0.9157,0.4752,0.3000
0.9234,0.4856,0.2500
0.9693,0.8277,0.2000
0.9732,0.8303,0.1500
0.9847,0.8407,0.1000
1.0000,0.9426,0.0500
Best %,Threshold
75.1553,0.5500
TP,FP,FN,TN
173,72,88,311
