Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0360,0,0218,0,6500
0,1223,0,0262,0,6000
0,3022,0,0262,0,5500
0,6978,0,0611,0,5000
0,8705,0,1616,0,4500
0,9712,0,5502,0,4000
1,0000,0,7948,0,3500
1,0000,0,8996,0,3000
1,0000,0,9520,0,2500
1,0000,0,9825,0,2000
1,0000,0,9913,0,1500
1,0000,0,9956,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,0543,0,4500
TP,FP,FN,TN
121,37,18,192
