Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0590,0.0027,0.9500
0.0627,0.0027,0.9000
0.0701,0.0027,0.8500
0.3100,0.0375,0.8000
0.3321,0.0375,0.7500
0.3395,0.0429,0.7000
0.3616,0.0429,0.6500
0.7048,0.1394,0.6000
0.7159,0.1421,0.5500
0.7232,0.1448,0.5000
0.7491,0.1475,0.4500
0.9446,0.6005,0.4000
0.9446,0.6086,0.3500
0.9557,0.6193,0.3000
0.9705,0.6300,0.2500
0.9926,0.9062,0.2000
0.9926,0.9142,0.1500
0.9926,0.9196,0.1000
0.9963,0.9357,0.0500
Best %,Threshold
80.9006,0.4500
TP,FP,FN,TN
203,55,68,318
