Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1086,0.0080,0.9500
0.1161,0.0133,0.9000
0.1348,0.0133,0.8500
0.1423,0.0133,0.8000
0.1423,0.0159,0.7500
0.1423,0.0159,0.7000
0.6330,0.1406,0.6500
0.6479,0.1459,0.6000
0.6592,0.1485,0.5500
0.6704,0.1538,0.5000
0.6779,0.1565,0.4500
0.6891,0.1671,0.4000
0.7041,0.1804,0.3500
0.9213,0.6499,0.3000
0.9288,0.6684,0.2500
0.9326,0.6870,0.2000
0.9401,0.7029,0.1500
0.9513,0.7401,0.1000
0.9588,0.8011,0.0500
Best %,Threshold
77.4845,0.4500
TP,FP,FN,TN
181,59,86,318
