Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0927,0.0025,0.9500
0.1129,0.0025,0.9000
0.1169,0.0025,0.8500
0.3710,0.0278,0.8000
0.3911,0.0354,0.7500
0.3992,0.0354,0.7000
0.4113,0.0354,0.6500
0.6371,0.1187,0.6000
0.6452,0.1237,0.5500
0.6532,0.1288,0.5000
0.6573,0.1364,0.4500
0.8871,0.4520,0.4000
0.8952,0.4722,0.3500
0.9032,0.4823,0.3000
0.9032,0.4899,0.2500
0.9798,0.8763,0.2000
0.9798,0.8813,0.1500
0.9798,0.9015,0.1000
0.9879,0.9293,0.0500
Best %,Threshold
78.7267,0.6000
TP,FP,FN,TN
158,47,90,349
