Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0823,0.0048,0.9500
0.1126,0.0097,0.9000
0.1342,0.0097,0.8500
0.1472,0.0097,0.8000
0.5541,0.0775,0.7500
0.5758,0.0847,0.7000
0.5801,0.1017,0.6500
0.5931,0.1065,0.6000
0.6017,0.1211,0.5500
0.8615,0.4722,0.5000
0.8701,0.4794,0.4500
0.8788,0.4891,0.4000
0.8831,0.5012,0.3500
0.8831,0.5109,0.3000
0.9827,0.8910,0.2500
0.9827,0.9007,0.2000
0.9827,0.9056,0.1500
0.9870,0.9080,0.1000
1.0000,0.9249,0.0500
Best %,Threshold
79.3478,0.7000
TP,FP,FN,TN
133,35,98,378
