Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1496,0.0000,0.9500
0.1581,0.0000,0.9000
0.1709,0.0000,0.8500
0.4744,0.0268,0.8000
0.5000,0.0293,0.7500
0.5085,0.0293,0.7000
0.5256,0.0293,0.6500
0.7137,0.1293,0.6000
0.7179,0.1341,0.5500
0.7265,0.1366,0.5000
0.7308,0.1488,0.4500
0.8803,0.4000,0.4000
0.8803,0.4024,0.3500
0.8803,0.4171,0.3000
0.8803,0.4268,0.2500
0.9573,0.6902,0.2000
0.9615,0.7000,0.1500
0.9615,0.7122,0.1000
0.9701,0.7317,0.0500
Best %,Threshold
81.3665,0.6000
TP,FP,FN,TN
167,53,67,357
